median_income,bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,target
-0.6430159348810816,-0.29822436268484864,0.0,1.0,0.0,0.0,0.0,-1.2419631566828462
-0.783964831798708,0.7273711568297596,1.0,0.0,0.0,0.0,0.0,-0.6693935245313822
-0.12490795537687,-0.46957018400361067,0.0,1.0,0.0,0.0,0.0,-0.4107857903723374
0.06367158591642236,-0.469398465430391,0.0,1.0,0.0,0.0,0.0,-0.7965351195861635
-0.3822814813803304,-0.8154712871946669,0.0,1.0,0.0,0.0,0.0,-0.8086438429247141
-0.7827044839872241,0.7107733266515822,0.0,0.0,0.0,1.0,0.0,0.25000454038856645
0.7915224470484284,-0.9271201071923714,1.0,0.0,0.0,0.0,0.0,0.15399966249005817
-0.6015294860864001,-0.30291454573247967,1.0,0.0,0.0,0.0,0.0,-0.1279606095361914
0.39813638638898696,-0.9230799779644554,1.0,0.0,0.0,0.0,0.0,-0.20234276718728791
-0.6835046083250047,-0.017394707022773234,1.0,0.0,0.0,0.0,0.0,-0.3753245291665821
0.39902913275545504,-0.24307345244328715,1.0,0.0,0.0,0.0,0.0,-0.3286194534321727
-0.5836220442648983,0.2836926909339897,1.0,0.0,0.0,0.0,0.0,-0.6469058954740741
-1.147837747872566,3.2695167440738,1.0,0.0,0.0,0.0,0.0,-0.9721116079951472
0.6314582749899613,-0.8037649041584196,1.0,0.0,0.0,0.0,0.0,-0.0890397130908502
-1.0417059592471847,-0.18325921313309876,0.0,1.0,0.0,0.0,0.0,-1.2134211659562626
1.112911138976847,-0.3361238765225996,1.0,0.0,0.0,0.0,0.0,-0.13747460644505258
-0.9293249460565287,-0.5153361785710522,0.0,1.0,0.0,0.0,0.0,-0.7826965786278199
1.5477311339388247,-0.8038393352786448,0.0,0.0,0.0,1.0,0.0,1.5283397614155507
1.0060441474614332,-0.8171290107257291,1.0,0.0,0.0,0.0,0.0,0.18167674440674525
1.4717426638047688,-1.025859853909689,1.0,0.0,0.0,0.0,0.0,0.5942382467273619
0.1141905273600727,-0.5626943830557736,0.0,1.0,0.0,0.0,0.0,-0.29315819222641737
4.3127766888582695,-1.2107615722251566,0.0,0.0,0.0,1.0,0.0,2.5325075387934524
0.401182226933407,-0.5199850783955643,0.0,0.0,0.0,0.0,1.0,0.8416021663577526
-0.9165639244652531,-0.05795062988610652,1.0,0.0,0.0,0.0,0.0,-1.142498643544752
0.14743220088796297,0.0316391474761989,1.0,0.0,0.0,0.0,0.0,0.06577896388061812
-0.0006061524692612087,-0.6057895186464213,0.0,0.0,0.0,1.0,0.0,-0.274130198408695
-0.5880332616050923,2.0382889396442208,1.0,0.0,0.0,0.0,0.0,-0.7541545879012365
3.5212257487541776,-1.692427485745727,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
-0.6733693113409877,0.6389495745247779,1.0,0.0,0.0,0.0,0.0,-0.3338089062915515
1.194308601801855,-1.2396348423096588,0.0,1.0,0.0,0.0,0.0,0.339090147807903
-1.4026380637609133,0.48864602663434453,1.0,0.0,0.0,0.0,0.0,-1.0274657718285214
-0.730557593287074,-0.6770996471087203,1.0,0.0,0.0,0.0,0.0,-1.1511477316437166
0.3361167711655459,-0.6296188923685534,0.0,1.0,0.0,0.0,0.0,-0.7775071257684412
1.301438165777994,-1.020043079434442,1.0,0.0,0.0,0.0,0.0,1.1650780612590328
1.186168855519354,-0.12949055755200542,1.0,0.0,0.0,0.0,0.0,1.3043283796523646
0.19858131623735475,-0.22619619691279744,1.0,0.0,0.0,0.0,0.0,-0.140069332874742
-0.6041552106936583,-0.5700440426810827,0.0,1.0,0.0,0.0,0.0,-0.9349205291695989
-0.3591751048364572,-0.4771694187351961,0.0,0.0,0.0,1.0,0.0,-0.4860328568333304
-0.6915393256232154,0.325478903638769,0.0,1.0,0.0,0.0,0.0,-0.7282073236043423
-0.6813515141470531,0.7182002556352273,0.0,0.0,0.0,1.0,0.0,-0.40905597275254446
0.30565836572134897,-0.8514988368378797,0.0,0.0,0.0,0.0,1.0,-0.6296077192761446
-1.3572655425474893,1.4704832908277812,0.0,1.0,0.0,0.0,0.0,-0.8389156512710906
-0.8159986720072595,0.38266873868322604,0.0,0.0,0.0,0.0,1.0,-0.9504888877477353
0.5860857537765378,-0.7488305362751677,0.0,1.0,0.0,0.0,0.0,0.7594358294175879
0.17752300488714315,0.22343765906814242,0.0,0.0,0.0,1.0,0.0,2.5325075387934524
-0.8201473168867278,-0.09318264698753978,0.0,1.0,0.0,0.0,0.0,-1.2808840531281873
-0.7791334985213528,0.23887194117988123,1.0,0.0,0.0,0.0,0.0,-1.0352499511175894
-0.4460865893367077,-0.6380865051836851,1.0,0.0,0.0,0.0,0.0,-0.35543162653896326
0.30329521357481687,-0.6786496871362238,0.0,1.0,0.0,0.0,0.0,-0.6590146188126246
-0.3833842857153789,0.5691244542804054,1.0,0.0,0.0,0.0,0.0,-0.5465764735260834
-1.070798987895607,0.807320403026943,0.0,0.0,0.0,0.0,1.0,-0.4946819449322951
0.13766450534896194,-0.1007598856005141,1.0,0.0,0.0,0.0,0.0,-0.062227539984059596
0.6230559562467346,-1.18853281558224,0.0,1.0,0.0,0.0,0.0,-0.31045636842434676
-0.6104569497510783,1.1790462822020462,0.0,0.0,0.0,0.0,1.0,-0.14525878573412082
0.12978733152718713,-0.20745576497099202,0.0,0.0,0.0,0.0,1.0,0.144485665581197
0.5631369207090999,-0.668790579927042,1.0,0.0,0.0,0.0,0.0,-0.23434439315345734
-0.7550818611188667,0.9304820589342012,1.0,0.0,0.0,0.0,0.0,0.18686619726612408
-0.7994566069815322,1.6396462320240262,1.0,0.0,0.0,0.0,0.0,-0.4289488753801633
-0.32619600376929286,-0.36529459535274117,0.0,1.0,0.0,0.0,0.0,-1.0534130361254155
-0.7925246940183702,0.773166205333759,1.0,0.0,0.0,0.0,0.0,-0.7299371412241352
0.42365842957153804,-0.8780266294202385,0.0,0.0,0.0,0.0,1.0,-0.1660165971716361
0.36400196649462907,-0.8882601751396588,1.0,0.0,0.0,0.0,0.0,-0.14439387692422434
-0.7048780066280875,1.616318392246625,1.0,0.0,0.0,0.0,0.0,-0.40040688465357976
1.122153689594396,-0.5409555993942464,1.0,0.0,0.0,0.0,0.0,1.2584882127278516
-0.16907264327095484,-0.1801827371280571,0.0,0.0,0.0,1.0,0.0,1.203998957704374
1.6983426974111615,-1.1093418682425251,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
0.22909223617369667,-0.45610484135808393,0.0,0.0,0.0,1.0,0.0,-0.11412206857784786
-0.6202246452900794,0.8401790472708845,0.0,0.0,0.0,1.0,0.0,-0.6944758800183799
5.839267946533966,-1.41943982374406,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
-0.1829889836894239,-0.47556075453660024,0.0,1.0,0.0,0.0,0.0,-0.8423752865106765
-0.17805262142777833,-0.4136412816128319,0.0,1.0,0.0,0.0,0.0,-0.4505715956275751
-0.8860530045289117,1.1924828272974919,0.0,0.0,0.0,0.0,1.0,0.3114130658912159
-0.33669890219832616,1.8484839916313096,1.0,0.0,0.0,0.0,0.0,1.2558934862981623
0.3105947279829948,-0.41069328982160136,0.0,1.0,0.0,0.0,0.0,0.07269823435978989
-0.6283643915725801,-0.3023462642364268,0.0,1.0,0.0,0.0,0.0,-1.021411410159246
1.2978146658199776,-0.8525649419767292,1.0,0.0,0.0,0.0,0.0,2.4754149082521866
1.5369656630490653,-1.2906466071066454,0.0,0.0,0.0,0.0,1.0,1.0266926516755974
0.35549461876711186,-1.1564205474706826,0.0,1.0,0.0,0.0,0.0,-0.7256125971746529
-1.3532219266523118,0.7787650456300884,0.0,1.0,0.0,0.0,0.0,-1.1217408321072366
0.13104767933867098,1.9597750802570066,0.0,0.0,0.0,0.0,1.0,-0.5249537532786717
0.07606500606268166,-0.6387198239106252,0.0,1.0,0.0,0.0,0.0,-0.692746062398587
-0.7579176436947056,0.7763210840930936,1.0,0.0,0.0,0.0,0.0,-0.03368554925747605
0.41273541520534324,-0.07925622314661732,1.0,0.0,0.0,0.0,0.0,-0.5967411845000787
0.38353735757263113,-1.0999422810598138,0.0,1.0,0.0,0.0,0.0,-0.5872271875912175
1.9150174920021181,-1.2005294871287955,0.0,0.0,0.0,1.0,0.0,2.5325075387934524
0.3351189958147877,-0.4154826308015508,0.0,0.0,0.0,0.0,1.0,1.8595998356058991
1.4561458596376542,-0.965191519242949,1.0,0.0,0.0,0.0,0.0,0.8701441570843362
0.10326751299387789,-0.3961125224378904,1.0,0.0,0.0,0.0,0.0,-0.3078616419946574
0.3251937567993511,0.5801264244980406,1.0,0.0,0.0,0.0,0.0,1.0067997490479785
0.607984297001072,-0.807146413914604,1.0,0.0,0.0,0.0,0.0,0.6063469700659125
1.3225489916203512,-0.4397783363673712,1.0,0.0,0.0,0.0,0.0,0.45325811071423716
-0.5555267909672342,1.5448420305859583,0.0,0.0,0.0,1.0,0.0,1.4513628773347647
-0.03584337669866782,-0.700016305928451,0.0,0.0,0.0,1.0,0.0,0.24135545228960176
0.23219059121026125,-0.6326930730439775,0.0,1.0,0.0,0.0,0.0,1.038801375014148
0.39997439361406817,-0.7522757453750172,0.0,0.0,0.0,1.0,0.0,0.9125246887692633
-0.6380270581272908,-0.013071777857078899,0.0,1.0,0.0,0.0,0.0,-0.8674576419976742
-0.7957805925313705,-0.15889652562027362,0.0,1.0,0.0,0.0,0.0,-0.9712466991852506
0.36163881434809647,-0.9003158124375369,0.0,0.0,0.0,0.0,1.0,0.31573760994069827
0.395195574828858,-0.3066340370551706,1.0,0.0,0.0,0.0,0.0,-0.2905634657967279
-0.7250960861039766,0.24798664228983525,0.0,0.0,0.0,0.0,1.0,-1.1641213637921637
-0.0341103984578774,-0.027164658022373056,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
-0.29022357664985377,-0.39525536128548416,0.0,1.0,0.0,0.0,0.0,-1.0032483251514202
-0.1014864918801258,0.11975140606618338,1.0,0.0,0.0,0.0,0.0,-0.5794430083021492
0.4916646968995286,-0.8784128251778249,0.0,1.0,0.0,0.0,0.0,-0.5206292092291892
0.809377374377785,-0.7115368308496901,1.0,0.0,0.0,0.0,0.0,-0.02676627877830428
-0.6063083048716102,-0.13705394339305524,0.0,1.0,0.0,0.0,0.0,-0.8423752865106765
-1.0292600246087802,1.3567225260509004,0.0,0.0,0.0,0.0,1.0,-0.5829026435417352
-0.5656620879512515,0.8900237003340855,0.0,0.0,0.0,1.0,0.0,0.03810188196393105
-0.4174136766254467,0.4313431954763013,0.0,1.0,0.0,0.0,0.0,-0.34072817677072326
1.1750357831845784,-1.2552219331154841,0.0,1.0,0.0,0.0,0.0,0.12459276295357816
0.9879791621634961,-1.056248214487567,0.0,1.0,0.0,0.0,0.0,-0.022441734728821924
-0.7086590500625396,-0.07801961445866917,0.0,1.0,0.0,0.0,0.0,-1.2618560593104649
-0.6331957248499355,-0.15322798215776032,0.0,0.0,0.0,0.0,1.0,-0.7792369433882341
0.30129966287330057,-0.26417556172082685,0.0,1.0,0.0,0.0,0.0,-0.5604150144844269
-0.6546741521373084,0.5340498909472654,0.0,1.0,0.0,0.0,0.0,-1.0568726713650014
-0.0117917392961817,0.05929744481602589,1.0,0.0,0.0,0.0,0.0,-0.3156458212837256
-1.1517763347834535,1.0445892100690617,0.0,0.0,0.0,0.0,1.0,-0.28537401293734915
-0.4406250821536103,0.5216054298605035,0.0,1.0,0.0,0.0,0.0,-0.5119801211302245
-0.5445512621088946,0.22256462590467396,1.0,0.0,0.0,0.0,0.0,-0.28450910412745267
-0.8687757366131519,0.18895834645053683,0.0,1.0,0.0,0.0,0.0,-0.8570787362789165
0.7843279616245407,-0.3597533026332274,1.0,0.0,0.0,0.0,0.0,0.6859185805763879
0.8637298737480323,-0.19569998778847297,1.0,0.0,0.0,0.0,0.0,0.3070885218417336
2.161940634068691,-1.3456380374667978,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
0.24710470697948875,-0.6988601894097012,1.0,0.0,0.0,0.0,0.0,-0.06568717522364548
0.21444069286519535,-0.7172878836700513,0.0,1.0,0.0,0.0,0.0,-0.7532896790913399
-0.8770730263720882,0.1891037160956217,0.0,0.0,0.0,1.0,0.0,-0.6460409866641775
-0.3827015973174917,0.22978158837117352,1.0,0.0,0.0,0.0,0.0,-0.47046449825519393
-0.19055107055832798,1.3167983448071423,0.0,0.0,0.0,0.0,1.0,-0.6737180685808646
0.663229542737787,-0.03583582746665235,1.0,0.0,0.0,0.0,0.0,0.7974918170530326
-1.350438658568618,2.0155115599333326,0.0,0.0,0.0,0.0,1.0,1.0189084723865292
-0.41147953901304296,-0.14009982067140797,0.0,1.0,0.0,0.0,0.0,-0.4946819449322951
-0.8688807655974422,0.2240471936421905,1.0,0.0,0.0,0.0,0.0,-0.6685286157214858
0.02979973848279016,0.04506303423868985,0.0,0.0,0.0,1.0,0.0,1.6926724352958802
-0.6372393407451132,-0.08376737164025147,0.0,1.0,0.0,0.0,0.0,-1.0352499511175894
-1.1215805017999827,-0.36446829752770615,0.0,0.0,0.0,0.0,1.0,-1.1822844487999895
0.03216289062932274,-0.44237970816790334,0.0,0.0,0.0,1.0,0.0,-0.5526308351953587
0.2529863300997472,-0.9101753517645244,0.0,1.0,0.0,0.0,0.0,-0.4185699696614057
-1.2028204211485551,1.0766916691643709,1.0,0.0,0.0,0.0,0.0,-0.3614859882082386
-0.08116338341994643,-0.5601328920726721,0.0,0.0,0.0,1.0,0.0,-0.34851235605979153
-1.1461047696317754,-0.02222720124600728,0.0,1.0,0.0,0.0,0.0,-1.1641213637921637
0.6767782817112401,-0.7697803533200699,1.0,0.0,0.0,0.0,0.0,1.6416428155119884
0.8568504752770157,-0.48699464468661796,1.0,0.0,0.0,0.0,0.0,-0.28450910412745267
-0.3093388517906943,-0.6395451314149216,0.0,1.0,0.0,0.0,0.0,-0.40732615513275156
2.36370131289042,-1.427228777294105,1.0,0.0,0.0,0.0,0.0,1.473850506392073
-0.17941799822355275,-0.6470304944332603,1.0,0.0,0.0,0.0,0.0,-0.5405221118568081
0.0422456731211945,-0.5141863621458316,1.0,0.0,0.0,0.0,0.0,-0.27153547197900557
-0.8621063961107156,-0.23505456646997583,0.0,1.0,0.0,0.0,0.0,-0.7541545879012365
1.922264491918151,-1.3237885838249064,0.0,0.0,0.0,1.0,0.0,1.5992622838270614
0.7135909407050017,-0.6361089560923273,1.0,0.0,0.0,0.0,0.0,0.144485665581197
-1.126044233632322,3.6497675678139276,1.0,0.0,0.0,0.0,0.0,-0.8190227486434718
0.0907690638633285,0.7357752444815316,1.0,0.0,0.0,0.0,0.0,0.40136358212044887
0.04923010057650168,-0.580727793855335,0.0,0.0,0.0,0.0,1.0,-0.31478091247382917
-0.4039699666362842,0.4966866527910998,0.0,0.0,0.0,1.0,0.0,-0.4644101365859186
0.011997325645578734,-0.31050277137900556,1.0,0.0,0.0,0.0,0.0,1.0327470133448728
0.522123102343725,-0.701617698722484,1.0,0.0,0.0,0.0,0.0,0.2007047382244676
-0.0626782821848478,0.93641663438024,1.0,0.0,0.0,0.0,0.0,0.9263632297276069
2.71560092475518,-1.3261529407675112,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
-0.29841583742449973,-0.2976914196924245,1.0,0.0,0.0,0.0,0.0,-0.3744596203566856
-1.196518682091135,1.0850031277520598,0.0,0.0,0.0,0.0,1.0,-1.1234706497270295
0.4630442986804129,-0.3874529377739656,1.0,0.0,0.0,0.0,0.0,-0.602795546169354
1.819913746727222,-1.2764156276145966,1.0,0.0,0.0,0.0,0.0,1.2835705682148493
1.0632849438996645,-0.9985266379796004,1.0,0.0,0.0,0.0,0.0,2.336164589858855
1.2301759999370034,-1.0067135268400347,0.0,1.0,0.0,0.0,0.0,0.20502928227394995
0.4469748640839921,-0.19371364433151364,1.0,0.0,0.0,0.0,0.0,1.460876874243626
-0.09287411516831853,-0.01586433859946381,0.0,0.0,0.0,0.0,1.0,1.3346001879987412
1.1590188630803027,-1.0196919052238864,0.0,1.0,0.0,0.0,0.0,1.9287925403976167
-0.3778177495479912,0.6909826144116885,1.0,0.0,0.0,0.0,0.0,-0.21531639933573496
-0.22977939619076726,-0.30245127029468827,0.0,0.0,0.0,1.0,0.0,-1.2082317130968838
1.6924085597987581,-1.195257104897751,0.0,1.0,0.0,0.0,0.0,0.1860012884562276
0.9210231846784087,-0.6852001139936682,1.0,0.0,0.0,0.0,0.0,0.5648313471908819
0.08194662918294059,0.18694202440327468,1.0,0.0,0.0,0.0,0.0,-0.2083971288565632
-0.5913941891023831,1.1748489447498003,1.0,0.0,0.0,0.0,0.0,-0.30007746270558916
2.4089688051195535,-0.655966423229813,1.0,0.0,0.0,0.0,0.0,2.291189331744238
-1.1517763347834535,1.069924164681206,1.0,0.0,0.0,0.0,0.0,-0.7308020500340318
-0.5238080377115537,-0.22507480550791617,0.0,1.0,0.0,0.0,0.0,-0.45835577491664337
0.5746375944888912,-0.5588000553992677,0.0,1.0,0.0,0.0,0.0,-0.007738284960581918
0.07354431043971395,-0.387731913356823,0.0,0.0,0.0,0.0,1.0,1.0024752049984962
-0.1901309546211667,-0.18286541558199643,0.0,0.0,0.0,1.0,0.0,0.019073888146208685
-0.029436608656957526,0.025248912908628678,1.0,0.0,0.0,0.0,0.0,0.013019526476933389
-1.0926975311201412,1.1677104876650841,0.0,1.0,0.0,0.0,0.0,-1.0914690237608602
0.6436416371676399,0.9429686479100127,1.0,0.0,0.0,0.0,0.0,0.6573765898498043
1.4350350337952975,-1.2017229912497474,0.0,1.0,0.0,0.0,0.0,0.8632248866051644
0.7373274911546167,-0.6033827955815284,0.0,0.0,0.0,0.0,1.0,0.45931247238351247
-0.9143058013030111,1.56236752177005,0.0,0.0,0.0,0.0,1.0,-0.5353326589974292
-0.21129429495566862,-0.38921961043289394,0.0,0.0,0.0,0.0,1.0,-0.4566259572968504
-1.2596411016496252,1.0081604518430072,0.0,0.0,0.0,0.0,1.0,-1.0464937656462436
-1.1353392987420161,0.7298860889690884,0.0,1.0,0.0,0.0,0.0,-0.960867793466493
-0.4871529221942277,0.6906101318463138,1.0,0.0,0.0,0.0,0.0,-0.692746062398587
-1.1435840740088075,-0.11631300231583568,0.0,1.0,0.0,0.0,0.0,-1.2333140685838815
0.8737601417477591,-0.8143711733880057,1.0,0.0,0.0,0.0,0.0,0.18773110607602053
0.8605264897271773,-1.2379713499588736,0.0,0.0,0.0,0.0,1.0,1.382170172543047
-0.6067284208087715,1.3245256358749058,1.0,0.0,0.0,0.0,0.0,-0.5509010175755658
0.9828852564254147,-0.6827887449218488,1.0,0.0,0.0,0.0,0.0,1.6122359159755084
-0.7040377747537649,0.05166665831805331,0.0,0.0,0.0,1.0,0.0,-0.6754478862006575
-0.29841583742449973,-0.06554806585712365,0.0,0.0,0.0,1.0,0.0,-0.7714527640991659
-1.1312431683546935,0.4907688566353811,0.0,1.0,0.0,0.0,0.0,-0.9729765168050436
-0.683242035864279,1.798086549989926,1.0,0.0,0.0,0.0,0.0,-0.20493749361697733
1.4835584245374311,-0.9714706191072916,0.0,0.0,0.0,0.0,1.0,2.4970376284995983
-0.37991832923379787,0.16222934855911977,0.0,1.0,0.0,0.0,0.0,-0.6962056976381729
0.6072490941110396,-0.9481306626876648,0.0,1.0,0.0,0.0,0.0,-0.23347948434356086
0.022237651613886102,-0.41133027576174835,0.0,1.0,0.0,0.0,0.0,-0.9617327022763895
1.2112707827647433,-0.4913151837857778,1.0,0.0,0.0,0.0,0.0,0.9073352359098844
-0.8430436354620203,-0.1875149887424598,0.0,1.0,0.0,0.0,0.0,-1.280019144318291
-0.7983538026464837,1.271696206810817,0.0,0.0,0.0,0.0,1.0,-0.5656044673438058
0.4827372332348501,-0.8727869238588327,0.0,0.0,0.0,0.0,1.0,0.8614950689853715
-0.7748273101654491,0.41518896975188185,1.0,0.0,0.0,0.0,0.0,-0.24904784292169735
0.3251937567993511,-0.2912138740604331,0.0,0.0,0.0,1.0,0.0,0.5163964538366795
0.626574427220461,-0.3594121682676123,0.0,0.0,0.0,1.0,0.0,0.006965164807658091
-0.8744998162569749,0.5419086486009025,0.0,1.0,0.0,0.0,0.0,-1.2549367888312932
-0.9757477571128558,-0.08800565930596811,0.0,1.0,0.0,0.0,0.0,-1.381213475076178
-0.7250960861039766,-0.6599892520674999,0.0,1.0,0.0,0.0,0.0,-1.280019144318291
-0.5432909142974105,-0.5189229792419828,0.0,1.0,0.0,0.0,0.0,-0.9842203313336978
-0.6594529709225186,-0.1798799814939074,0.0,0.0,0.0,0.0,1.0,-0.6192288135573869
-0.5463892693339754,0.6768794801645981,1.0,0.0,0.0,0.0,0.0,0.159189115349437
-0.8987089971358967,0.668699167486696,0.0,1.0,0.0,0.0,0.0,-0.9643274287060789
0.6103999636397497,-0.9232780235148434,0.0,1.0,0.0,0.0,0.0,-0.3727298027368927
-0.5523759214385244,2.3475541785326697,1.0,0.0,0.0,0.0,0.0,-0.7757773081486482
1.9068252312274723,-1.3857703612145067,1.0,0.0,0.0,0.0,0.0,1.338059823238327
1.3379357378188845,-1.1769602685124636,1.0,0.0,0.0,0.0,0.0,1.1252922560037952
0.13482872277312302,-0.7598381473451293,1.0,0.0,0.0,0.0,0.0,0.13151203343274992
0.3620064157931127,-0.6349728297282413,0.0,1.0,0.0,0.0,0.0,-0.5258186620885681
-0.8892038740576216,4.9189771487425205,1.0,0.0,0.0,0.0,0.0,-0.22396548743469968
0.25655731556561856,-0.6182223570885548,0.0,1.0,0.0,0.0,0.0,0.23184145538074058
2.5413053253253732,-0.7438112431806148,1.0,0.0,0.0,0.0,0.0,1.8051105805824215
-0.8892038740576216,-0.5420393923579753,0.0,1.0,0.0,0.0,0.0,-0.7567493143309258
-0.9351540546846421,2.98737350277841,0.0,1.0,0.0,0.0,0.0,-1.6623174873806301
-0.9076364608005749,2.0979414997248553,1.0,0.0,0.0,0.0,0.0,-0.17034114122111849
0.046761919445679014,-0.43872872623031545,0.0,0.0,0.0,0.0,1.0,-0.5578202880547375
-0.8810116132829756,0.8741868987220799,1.0,0.0,0.0,0.0,0.0,-0.3735947115467892
-0.6995740429214258,-0.3548371262082024,0.0,1.0,0.0,0.0,0.0,-0.39867706703378686
1.7049070089293075,-0.9203334060205476,1.0,0.0,0.0,0.0,0.0,1.2031340488944775
-0.603735094756497,1.1320701691755206,1.0,0.0,0.0,0.0,0.0,-0.3277545446222762
-0.8344837732423581,0.2490551394456389,0.0,0.0,0.0,1.0,0.0,-0.8665927331877776
-0.2796681637286754,-0.6973900004050035,0.0,1.0,0.0,0.0,0.0,0.11075422199523462
0.2529863300997472,-1.148433806165111,0.0,1.0,0.0,0.0,0.0,-0.8250771103127471
1.8539431376372897,-0.9913079792584593,1.0,0.0,0.0,0.0,0.0,2.265242067447344
-0.613870391740514,1.8782840145013422,1.0,0.0,0.0,0.0,0.0,0.6444029577013572
-0.6521009420221955,0.6404500332390786,0.0,0.0,0.0,0.0,1.0,0.3053587042219406
-0.16602680272653528,0.44084270625887545,1.0,0.0,0.0,0.0,0.0,-0.38570343488533976
0.08283937554940819,0.03678074217526162,1.0,0.0,0.0,0.0,0.0,1.235135674860647
-0.9595207790399994,0.12426795625234698,0.0,1.0,0.0,0.0,0.0,-1.3595907548287662
2.5398349195453083,-1.1427725458665274,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
1.472740439155527,-0.6813037474954555,1.0,0.0,0.0,0.0,0.0,2.5325075387934524
-0.771676440636739,0.12561927853216162,0.0,0.0,0.0,1.0,0.0,0.060589511021239294
0.7019327234487744,-1.1258412891624536,0.0,1.0,0.0,0.0,0.0,-0.4471119603879892
-0.8205674328238891,0.513999375244275,1.0,0.0,0.0,0.0,0.0,0.5328297212247125
0.29237219920862206,-0.4081272904279047,1.0,0.0,0.0,0.0,0.0,1.097615174087108
-0.503379900267084,1.433640524297392,1.0,0.0,0.0,0.0,0.0,-0.4626803189661257
0.6996746002865325,-0.08616178949354547,1.0,0.0,0.0,0.0,0.0,0.3174674275604912
-0.3886882494220407,-0.1862464397924497,0.0,0.0,0.0,1.0,0.0,-0.3813788908358574
-0.4947675235552768,0.33819286476962473,0.0,1.0,0.0,0.0,0.0,-0.7852913050575094
0.8919301560299867,-0.5451384475772261,1.0,0.0,0.0,0.0,0.0,0.09691568103689108
0.24573933018371433,-0.6866884066194074,0.0,1.0,0.0,0.0,0.0,-0.05617317831478429
0.9495385539132344,-1.0977220837896922,0.0,0.0,0.0,0.0,1.0,0.23703090824011938
0.28144918484242726,0.796572538703864,1.0,0.0,0.0,0.0,0.0,1.8838172822830004
-0.984675220777534,0.6073535427501229,1.0,0.0,0.0,0.0,0.0,-0.07779589856219607
-0.28287154774953055,-0.20703841927928615,1.0,0.0,0.0,0.0,0.0,-0.053578451885094885
0.6673256731251103,-0.22315664654407077,1.0,0.0,0.0,0.0,0.0,0.9661490349828445
0.5050033779044005,-0.3934890707549207,1.0,0.0,0.0,0.0,0.0,-0.10287825404919373
0.04991278897438889,0.32281082057270577,0.0,0.0,0.0,1.0,0.0,1.2230269515220964
-0.22032678760463742,-0.2668431532756345,1.0,0.0,0.0,0.0,0.0,1.8838172822830004
-0.6419656450381782,-0.012704191940692146,0.0,0.0,0.0,1.0,0.0,-0.558685196864634
1.6260827562194127,-1.0446079440262035,1.0,0.0,0.0,0.0,0.0,1.523150308556172
-0.604050181709368,-0.09940534811401712,0.0,1.0,0.0,0.0,0.0,-1.1537424580734061
-0.07118562991236475,-0.3680969321120383,0.0,1.0,0.0,0.0,0.0,-1.0724410299431377
-0.4746544730636781,-0.22005871947377106,0.0,1.0,0.0,0.0,0.0,-0.990274693002973
3.518862596607645,-1.4024763557012034,0.0,1.0,0.0,0.0,0.0,2.5325075387934524
1.516957641541757,-0.7439072563943105,0.0,0.0,0.0,0.0,1.0,1.8916014615720684
-0.6524160289750665,0.7945420413765202,1.0,0.0,0.0,0.0,0.0,-0.38310870845565037
3.420502952819748,-1.5958462211843751,0.0,0.0,0.0,1.0,0.0,2.5325075387934524
0.850338678251015,-0.598367500281593,1.0,0.0,0.0,0.0,0.0,-0.22223566981490675
-0.6431209638653719,2.308298140489659,1.0,0.0,0.0,0.0,0.0,-0.5431168382864975
0.4491804727540891,-0.40919178189906574,0.0,0.0,0.0,0.0,1.0,0.8251688989697197
-0.05616648515884719,-0.2096059220826573,0.0,0.0,0.0,0.0,1.0,0.6245100550737385
1.772440645827991,-1.349830296054156,0.0,0.0,0.0,0.0,1.0,1.6009921014468542
-0.28749282305830515,0.3340512953750146,1.0,0.0,0.0,0.0,0.0,0.26557289896670294
3.2387502955053273,-1.4390409838340354,0.0,0.0,0.0,0.0,1.0,2.5325075387934524
-1.4799919106907433,0.7787946380589275,1.0,0.0,0.0,0.0,0.0,-1.0153570484899708
-1.3064840286431136,1.0962766979415768,0.0,1.0,0.0,0.0,0.0,-1.3111558614745638
-0.4023420173797841,0.8898890503923024,1.0,0.0,0.0,0.0,0.0,1.4383892451863176
-0.7532438538937857,1.586727130206844,1.0,0.0,0.0,0.0,0.0,-0.9496239789378389
0.4107398645038269,-0.8337702591040725,0.0,1.0,0.0,0.0,0.0,-0.6546900747631422
-0.40895884339007504,-0.359210745900994,1.0,0.0,0.0,0.0,0.0,-0.8294016543622295
0.3547069013849344,-0.9510191273661623,0.0,1.0,0.0,0.0,0.0,-0.6287428104662481
0.10200716518239403,-0.5770256512870162,0.0,1.0,0.0,0.0,0.0,0.20675909989374291
-1.2461448771683175,0.3652914447590901,1.0,0.0,0.0,0.0,0.0,-0.9305959851201165
-0.8217752661432278,0.6835294924614614,1.0,0.0,0.0,0.0,0.0,-0.9997886899118342
